Hours,HPHtgLd_W
2072,2083.4
2073,2248.1
2074,2311.1
2075,2734.1
2076,3276.8
2077,3122.1
2078,2058.5
2079,1982.9
2080,2570.9
2081,1622.7
2082,1342.4
2083,1015.5
2084,1114.4
2085,641.8
2086,464.7
2087,475.4
2088,467.9
2089,469.3
2090,472.1
2091,465
2092,472.9
2093,620.9
2094,583
2095,1212.2
2096,2081.7
2097,2245.5
2098,2308.4
2099,2731.2
2100,3273.9
2101,3118.6
2102,2056.9
2103,1981.1
2104,2568.2
2105,1621.1
2106,1340.9
2107,1014.5
2108,1113.6
2109,641.3
2110,464.9
2111,474.8
2112,463.6
2113,473.6
2114,471.1
2115,465.5
2116,472.1
2117,621
2118,582.3
2119,1210.1
2120,2079.8
2121,2243.5
2122,2307
2123,2728.5
2124,3268.7
2125,3115
2126,2055.8
2127,1979.1
2128,2565.5
2129,1619.4
2130,1338.1
2131,1014.8
2132,1112.9
2133,640.2
2134,465.6
2135,473.7
2136,462.4
2137,474.2
2138,462.8
2139,473.6
2140,470.6
2141,621.8
2142,581.1
2143,1209.1
2144,2075.3
2145,2243.4
2146,2304.2
2147,2725.6
2148,3263.5
2149,3111.4
2150,2054.5
2151,1977.9
2152,2562.7
2153,1617.6
2154,1330.1
2155,1018.8
2156,1113.8
2157,639
2158,466.8
2159,472.3
2160,463.5
2161,472.6
2162,462.2
2163,473.4
2164,461.3
2165,630.6
2166,580.1
2167,788.3
2168,1002.3
2169,1319.4
2170,1229.5
2171,1428.7
2172,1283.5
2173,1218.8
2174,1011.4
2175,902.6
2176,954.8
2177,575.7
2178,579.7
2179,577.8
2180,569.9
2181,684.2
2182,475.2
2183,463.4
2184,419.7
2185,410
2186,417.9
2187,410.5
2188,417.4
2189,567.1
2190,421.3
2191,409.3
2192,418.6
2193,409.9
2194,417.9
2195,514.6
2196,526
2197,681.1
2198,519.4
2199,420.2
2200,410
2201,417.9
2202,410.5
2203,417.5
2204,410.6
2205,575.8
2206,411.4
2207,419.1
2208,461.4
2209,472.5
2210,461
2211,473.1
2212,460.1
2213,630.1
2214,578.8
2215,1205.8
2216,2066.5
2217,2237.3
2218,2294.6
2219,2717.1
2220,3250.2
2221,3103.1
2222,2042.6
2223,1975.8
2224,2551.7
2225,1611.7
2226,1329.4
2227,1007.7
2228,1116.2
2229,629.7
2230,476
2231,466.1
2232,467.9
2233,469.7
2234,464.2
2235,469.8
2236,463.2
2237,627.9
2238,576
2239,1206.4
2240,2059.6
2241,2238.8
2242,2287.1
2243,2714.1
2244,3247.2
2245,3101.6
2246,2038
2247,1971
2248,2549.2
2249,1608.9
2250,1334
2251,1007.7
2252,1106.1
2253,638.4
2254,472.7
2255,462.6
2256,471.2
2257,461.3
2258,471.5
2259,460.4
2260,472.1
2261,626.1
2262,569.6
2263,1211.2
2264,2058.2
2265,2230.1
2266,2288.1
2267,2708.2
2268,3247.9
2269,3093
2270,2039.8
2271,1966.1
2272,2546.7
2273,1609.6
2274,1327.2
2275,1010.9
2276,1105.9
2277,636.9
2278,463.6
2279,471.6
2280,460.4
2281,471.9
2282,459.4
2283,472.6
2284,466.5
2285,620.4
2286,578.3
2287,1200.9
2288,2060
2289,2228.6
2290,2287.5
2291,2706.2
2292,3237.9
2293,3090.7
2294,2035.8
2295,1968.1
2296,2542.3
2297,1605.9
2298,1324.9
2299,1004.1
2300,1112.3
2301,628.8
2302,474.7
2303,458.7
2304,473.2
2305,467.6
2306,463.4
2307,468.4
2308,462.4
2309,625.8
2310,571.3
2311,1205.2
2312,2052
2313,2229.6
2314,2277.3
2315,2704.4
2316,3236
2317,3088.1
2318,2032
2319,1960.6
2320,2540.8
2321,1604.8
2322,1329.1
2323,1004.3
2324,1102.7
2325,636.9
2326,463.3
2327,469.9
2328,468.3
2329,462.2
2330,468.9
2331,461.2
2332,469.6
2333,615.1
2334,578.2
2335,783.1
2336,994.2
2337,1315.9
2338,1213.1
2339,1424.1
2340,1265.7
2341,1212.9
2342,1006.3
2343,893.9
2344,944.4
2345,573.8
2346,572.9
2347,575.4
2348,567.1
2349,677.5
2350,474.2
2351,459.1
2352,419
2353,406.2
2354,418.3
2355,406.8
2356,416.6
2357,561.9
2358,421.4
2359,405.8
2360,417.6
2361,406.3
2362,417.5
2363,510
2364,523.8
2365,676.9
2366,515.1
2367,419.5
2368,406.7
2369,417.2
2370,407.3
2371,416.5
2372,407.9
2373,572.2
2374,408.9
2375,417.6
2376,458.4
2377,470.1
2378,458
2379,470.4
2380,460.2
2381,622.6
2382,575.6
2383,1195.7
2384,2047.1
2385,2218.4
2386,2273.5
2387,2692
2388,3219.7
2389,3075.9
2390,2021.3
2391,1958.8
2392,2528
2393,1595.4
2394,1324.6
2395,1000.1
2396,1098.1
2397,635.5
2398,470.9
2399,459.8
2400,469.1
2401,458.5
2402,469.7
2403,457.6
2404,470.5
2405,622.2
2406,566
2407,1202.2
2408,2042.4
2409,2211.8
2410,2270.4
2411,2687.3
2412,3219.1
2413,3066.8
2414,2026.4
2415,1950.3
2416,2527.2
2417,1596.1
2418,1313.4
2419,1001.6
2420,1104.1
2421,627.4
2422,468.8
2423,466.3
2424,461
2425,466.8
2426,459.8
2427,467.8
2428,458.9
2429,623.4
2430,573
2431,1193
2432,2038.3
2433,2215.3
2434,2262.2
2435,2685
2436,3212.6
2437,3066.3
2438,2018.4
2439,1946.9
2440,2522.7
2441,1595.2
2442,1319.6
2443,999.1
2444,1096.3
2445,633.1
2446,459.9
2447,470.3
2448,456.9
2449,469.8
2450,461.7
2451,464.2
2452,466.3
2453,613.4
2454,574.4
2455,1190.2
2456,2040.9
2457,2207.1
2458,2265
2459,2679.8
2460,3205.2
2461,3062
2462,2012.7
2463,1950.4
2464,2516.9
2465,1588.7
2466,1319.9
2467,996.4
2468,1094
2469,632.8
2470,469.7
2471,459.4
2472,467
2473,458.4
2474,467.4
2475,457.3
2476,468.3
2477,620.3
2478,565
2479,1194.3
2480,2036.2
2481,2200.5
2482,2262.4
2483,2674.7
2484,3203.8
2485,3053.8
2486,2015.2
2487,1945.2
2488,2514.9
2489,1587.5
2490,1311.7
2491,994.8
2492,1098.3
2493,626.4
2494,470.6
2495,456.4
2496,469.1
2497,455.5
2498,469
2499,464.5
2500,459.9
2501,620.6
2502,561.9
2503,777.3
2504,985.5
2505,1306.9
2506,1198.9
2507,1412.8
2508,1251.9
2509,1208.1
2510,992.5
2511,886.3
2512,935.8
2513,576.3
2514,561.1
2515,572.6
2516,570.4
2517,666
2518,470.4
2519,464.7
2520,408.7
2521,410.3
2522,409.1
2523,402.5
2524,416.8
2525,566.5
2526,409.8
2527,411.5
2528,407.9
2529,402.3
2530,417.1
2531,514.1
2532,511.9
2533,672.3
2534,514
2535,414.7
2536,402.5
2537,416.3
2538,403.2
2539,416.1
2540,403.8
2541,568.8
2542,404.9
2543,417
2544,453.9
2545,468.5
2546,463.6
2547,459.1
2548,464.3
2549,610.9
2550,571.9
2551,1183.7
2552,2028
2553,2194.4
2554,2250.1
2555,2663.3
2556,3184.9
2557,3044.2
2558,2001
2559,1935
2560,2502.3
2561,1582.9
2562,1311.4
2563,991.7
2564,1088.6
2565,629.6
2566,456.8
2567,468.4
2568,462.2
2569,459.7
2570,463.6
2571,458.1
2572,464.3
2573,609.6
2574,571.7
2575,1182.3
2576,2025.2
2577,2190.1
2578,2247.1
2579,2658.8
2580,3179.7
2581,3039.2
2582,1997.7
2583,1932.1
2584,2498.2
2585,1580.5
2586,1309.5
2587,990.3
2588,1087
2589,628.7
2590,456.7
2591,467
2592,461.5
2593,459.9
2594,463
2595,457.8
2596,463.7
2597,609.1
2598,570.9
2599,1180.6
2600,2024.1
2601,2184.6
2602,2242.9
2603,2654.5
2604,3173.6
2605,3034.9
2606,1995.2
2607,1927.7
2608,2495.4
2609,1578
2610,1307.1
2611,988.8
2612,1086.3
2613,628.1
2614,457
2615,466.2
2616,453.8
2617,466.7
2618,459.9
2619,460.1
2620,462.5
2621,609.2
2622,570.1
2623,1178.7
2624,2016.7
2625,2185.3
2626,2237.4
2627,2650.3
2628,3170
2629,3028.1
2630,1993.6
2631,1923.4
2632,2492.3
2633,1575.6
2634,1300.2
2635,992
2636,1084.6
2637,626.5
2638,457.8
2639,464.7
2640,454.9
2641,464.9
2642,453.7
2643,465.5
2644,453
2645,617.9
2646,568.3
2647,1177.8
2648,2009.7
2649,2184.8
2650,2230.7
2651,2646.3
2652,3167.3
2653,3020.4
2654,1992.8
2655,1920.7
2656,2488
2657,1572.8
2658,1294.4
2659,988.8
2660,1088.5
2661,619.1
2662,465.5
2663,462
2664,456.9
2665,462.2
2666,455.7
2667,462.4
2668,455
2669,615.9
2670,566.4
2671,761.6
2672,981.6
2673,1287.2
2674,1186.3
2675,1398.3
2676,1240.2
2677,1194.6
2678,982.6
2679,877.7
2680,926.7
2681,571.8
2682,556.3
2683,568.1
2684,566.4
2685,659.9
2686,467.5
2687,461.1
2688,406.5
2689,405.2
2690,408.9
2691,399.9
2692,414.1
2693,561.4
2694,407.8
2695,404.7
2696,409.5
2697,399.9
2698,413.9
2699,504.9
2700,513.5
2701,666.4
2702,506.2
2703,415.8
2704,400.7
2705,412.8
2706,401.4
2707,412.5
2708,402.1
2709,564.3
2710,403
2711,412.9
2712,451.6
2713,464.2
2714,451.2
2715,465
2716,455.3
2717,611.5
2718,566.1
2719,1171.6
2720,2000.8
2721,2172.9
2722,2219.4
2723,2632.3
2724,3150.8
2725,3003.9
2726,1983.4
2727,1911.1
2728,2475.2
2729,1565
2730,1288.7
2731,980.5
2732,1086.6
2733,614.6
2734,467
2735,450.7
2736,465.4
2737,459.4
2738,455.7
2739,460
2740,455
2741,612.9
2742,555
2743,1179.8
2744,1996.6
2745,2163.7
2746,2219.8
2747,2627.2
2748,3143.7
2749,2998.8
2750,1976.8
2751,1911.9
2752,2466.7
2753,1560.1
2754,1295.9
2755,979.5
2756,1075.8
2757,623.8
2758,455.7
2759,461.3
2760,460
2761,454.5
2762,460.4
2763,453.5
2764,461
2765,602.9
2766,566.5
2767,1167.8
2768,1997.7
2769,2161.4
2770,2214.9
2771,2622.2
2772,3136.8
2773,2995
2774,1974.7
2775,1904.3
2776,2466.4
2777,1559.8
2778,1284
2779,982
2780,1079.3
2781,613.2
2782,465.7
2783,459.1
2784,455
2785,458.8
2786,453.8
2787,460.2
2788,453.1
2789,611.7
2790,557.6
2791,1172
2792,1989.4
2793,2156.9
2794,2210.9
2795,2617.7
2796,3132.3
2797,2986.8
2798,1969.8
2799,1905.7
2800,2457.7
2801,1554.8
2802,1292
2803,976.9
2804,1072.1
2805,621.9
2806,452
2807,463.2
2808,457.4
2809,455.1
2810,458.6
2811,453.4
2812,459.1
2813,602.2
2814,564.4
2815,1163.6
2816,1989.2
2817,2155.3
2818,2205
2819,2612.7
2820,3127
2821,2981.9
2822,1969.1
2823,1898.2
2824,2457.4
2825,1553.6
2826,1281.2
2827,974.6
2828,1075.2
2829,616.2
2830,463.5
2831,450.5
2832,461.9
2833,448.8
2834,462.2
2835,448.2
2836,462.8
2837,609.1
2838,553.6
2839,762.6
2840,965.1
2841,1278
2842,1174.2
2843,1380.9
2844,1226
2845,1174.1
2846,978.4
2847,869.3
2848,917.3
2849,558.1
2850,562.7
2851,560.5
2852,553
2853,662.5
2854,461.8
2855,452.4
2856,408.3
2857,401.6
2858,400.1
2859,407.8
2860,397.3
2861,560.1
2862,408.9
2863,402.2
2864,398.8
2865,410.3
2866,397.5
2867,510.4
2868,508.6
2869,651.4
2870,514.2
2871,399.2
2872,411.2
2873,398.4
2874,409.7
2875,399.2
2876,408.7
2877,548.8
2878,412.9
2879,398.6
2880,459.6
2881,448.7
2882,460.4
2883,448.1
2884,460.9
2885,607.4
2886,552.8
2887,1166.1
2888,1976.1
2889,2137.4
2890,2198.4
2891,2596.7
2892,3104.8
2893,2968.2
2894,1955.7
2895,1887.1
2896,2443.7
2897,1546.1
2898,1273.2
2899,971.4
2900,1073
2901,608.3
2902,463.6
2903,453.4
2904,455.5
2905,455.9
2906,451.9
2907,456.4
2908,451.3
2909,607.1
2910,550
2911,1166
2912,1970.9
2913,2134.9
2914,2193.3
2915,2593.2
2916,3099.4
2917,2962.3
2918,1949.9
2919,1883.3
2920,2439.2
2921,1543.5
2922,1271.4
2923,976.3
2924,1064.8
2925,612.3
2926,457.2
2927,456.7
2928,451
2929,456.8
2930,449.5
2931,457.6
2932,448.9
2933,607.5
2934,555.9
2935,1156.9
2936,1967.9
2937,2132.2
2938,2187
2939,2588.1
2940,3094.5
2941,2955.6
2942,1945.8
2943,1880.7
2944,2433.8
2945,1540.9
2946,1270.9
2947,973.3
2948,1062.6
2949,615.1
2950,452.8
2951,456.8
2952,450
2953,456.6
2954,448.6
2955,457.3
2956,448.1
2957,606.5
2958,557.5
2959,1153.6
2960,1963.6
2961,2128.8
2962,2182.1
2963,2583
2964,3088.5
2965,2949.5
2966,1942
2967,1877.1
2968,2429
2969,1538
2970,1268.2
2971,972
2972,1060.8
2973,613.6
2974,452.7
2975,456.1
2976,449.4
2977,456
2978,448.3
2979,456.5
2980,447.8
2981,605.5
2982,556.7
2983,1151.2
2984,1960.3
2985,2123.9
2986,2178.6
2987,2577.9
2988,3081.4
2989,2944.4
2990,1938.5
2991,1872.6
2992,2425
2993,1534.9
2994,1263.7
2995,968.2
2996,1063
2997,606
2998,459.7
2999,454.6
3000,449.9
3001,454.8
3002,448.6
3003,455.3
3004,448.1
3005,604.5
3006,548.4
3007,752.3
3008,953.8
3009,1263
3010,1159.3
3011,1364
3012,1210.6
3013,1161.3
3014,966.3
3015,858.8
3016,906.7
3017,552.8
3018,557.3
3019,555.2
3020,548
3021,656
3022,457
3023,449.6
3024,404.1
3025,399.6
3026,393.6
3027,408.7
3028,394.5
3029,555
3030,400.3
3031,404.3
3032,394.3
3033,408.1
3034,395.1
3035,505
3036,500.5
3037,648.4
3038,508.3
3039,397.7
3040,405.8
3041,396.9
3042,404.6
3043,397.6
3044,403.9
3045,545.1
3046,408
3047,397.3
3048,454.2
3049,446.6
3050,454.9
3051,446.1
3052,455.4
3053,591.9
3054,558
3055,1143.5
3056,1953
3057,2112.9
3058,2162.3
3059,2561.2
3060,3067.3
3061,2920.3
3062,1931.6
3063,1865.8
3064,2404.1
3065,1524
3066,1266.4
3067,959.2
3068,1052.3
3069,612.2
3070,447.3
3071,456.3
3072,444.4
3073,456.3
3074,443.6
3075,456.6
3076,443.2
3077,602.9
3078,555.6
3079,1142.2
3080,1944.2
3081,2111
3082,2157.5
3083,2557
3084,3057.7
3085,2918.9
3086,1923.1
3087,1857.9
3088,2405.6
3089,1523.3
3090,1254.4
3091,963.3
3092,1053.5
3093,600.7
3094,459.2
3095,445.8
3096,454
3097,449.7
3098,449.1
3099,452.5
3100,446.5
3101,600.7
3102,543.7
3103,1149.2
3104,1940.9
3105,2099.7
3106,2159.9
3107,2549.5
3108,3049.4
3109,2911.9
3110,1924.4
3111,1854.7
3112,2397.9
3113,1516
3114,1259.6
3115,954.9
3116,1048.4
3117,611
3118,453.9
3119,447.1
3120,452.1
3121,446.1
3122,452.2
3123,445.5
3124,452.7
3125,590.9
3126,554.5
3127,1137.4
3128,1938.4
3129,2102.5
3130,2146.5
3131,2546.5
3132,3046.8
3133,2904.9
3134,1915.1
3135,1853
3136,2393.5
3137,1517.6
3138,1250.9
3139,959
3140,1049.4
3141,602
3142,454.4
3143,451.3
3144,446.5
3145,451.2
3146,445.4
3147,451.7
3148,445.2
3149,598.6
3150,542.4
3151,1144.9
3152,1932.9
3153,2090.9
3154,2151.1
3155,2538.9
3156,3036.5
3157,2899.2
3158,1917
3159,1847.2
3160,2386.9
3161,1509.2
3162,1256.8
3163,952.1
3164,1044.3
3165,609.1
3166,443.6
3167,455.3
3168,448.9
3169,447.3
3170,450
3171,445.6
3172,450.4
3173,589.8
3174,552.7
3175,744.8
3176,942.8
3177,1236.7
3178,1148.7
3179,1341.9
3180,1195.7
3181,1151.3
3182,948.8
3183,848.4
3184,895.4
3185,554.9
3186,542.9
3187,551.3
3188,541.8
3189,648.1
3190,455.5
3191,442.7
3192,403.8
3193,393.6
3194,401.8
3195,394.5
3196,400.5
3197,540
3198,404.2
3199,394.6
3200,400.7
3201,395.6
3202,398.1
3203,494.2
3204,499.8
3205,636.9
3206,505.1
3207,392.6
3208,405.1
3209,391.8
3210,403.9
3211,393
3212,403
3213,538.3
3214,405.9
3215,392.9
3216,451.3
3217,441.5
3218,452
3219,441.1
3220,452.3
3221,594.2
3222,543.4
3223,1128.4
3224,1925.9
3225,2082.1
3226,2130.1
3227,2523.6
3228,3021.5
3229,2879.3
3230,1898.6
3231,1838.4
3232,2373.6
3233,1505.4
3234,1239.8
3235,953.2
3236,1041.7
3237,595.4
3238,455.9
3239,441.2
3240,452
3241,446.6
3242,445.2
3243,448.2
3244,443.9
3245,594.6
3246,539.8
3247,1135.5
3248,1917.2
3249,2073.9
3250,2129.6
3251,2517
3252,3013.9
3253,2871
3254,1900.3
3255,1833
3256,2364.5
3257,1502.5
3258,1242
3259,949.5
3260,1037.5
3261,602.5
3262,446.1
3263,448.9
3264,442.9
3265,449.1
3266,442
3267,448.9
3268,441.6
3269,594.4
3270,541.6
3271,1130.7
3272,1912.8
3273,2069.1
3274,2127.7
3275,2511
3276,3005.3
3277,2865.2
3278,1898.7
3279,1828.4
3280,2358.1
3281,1498.6
3282,1242.4
3283,945.2
3284,1035.3
3285,602.1
3286,444.5
3287,448.7
3288,441.6
3289,448.8
3290,440.8
3291,449.5
3292,440.4
3293,593.8
3294,545.6
3295,1124
3296,1908.6
3297,2064.5
3298,2124
3299,2505.3
3300,2998.2
3301,2859.1
3302,1892.2
3303,1826.9
3304,2352.8
3305,1495.5
3306,1239.7
3307,943.6
3308,1033.3
3309,601.1
3310,443.9
3311,448.3
3312,441.4
3313,448
3314,440.3
3315,448.5
3316,440
3317,592.8
3318,541.2
3319,1125.1
3320,1904.6
3321,2060.2
3322,2118.7
3323,2499.8
3324,2992.2
3325,2852
3326,1887.5
3327,1824.3
3328,2347.1
3329,1493.4
3330,1234.1
3331,944.7
3332,1031.7
3333,596.7
3334,447.4
3335,446.8
3336,441.6
3337,446.2
3338,440.8
3339,447
3340,440.4
3341,591.7
3342,535.5
3343,737
3344,930.1
3345,1228.9
3346,1129.4
3347,1322.6
3348,1183.1
3349,1127.8
3350,936.1
3351,837.9
3352,884
3353,551.8
3354,543.7
3355,537
3356,545.9
3357,639.3
3358,443.9
3359,447.1
3360,392.8
3361,396.7
3362,392.9
3363,387.5
3364,401.9
3365,539.4
3366,396
3367,387.6
3368,401.8
3369,388.6
3370,400.6
3371,484.3
3372,497.6
3373,638.1
3374,489.7
3375,400.7
3376,390.9
3377,397.9
3378,391.9
3379,396.5
3380,393.1
3381,540.7
3382,394.6
3383,395.7
3384,441.1
3385,444.4
3386,440.6
3387,445
3388,440.2
3389,589
3390,534.9
3391,1121.3
3392,1893.7
3393,2047.3
3394,2099.9
3395,2483.7
3396,2974.6
3397,2835.1
3398,1871.4
3399,1808.4
3400,2339.6
3401,1483.4
3402,1223.6
3403,934.1
3404,1025.7
3405,599
3406,448.9
3407,438.4
3408,446.7
3409,437.7
3410,446.5
3411,437.3
3412,446.6
3413,578.1
3414,545.7
3415,1110.6
3416,1889.8
3417,2050.1
3418,2092.5
3419,2481
3420,2962.8
3421,2831
3422,1870.4
3423,1804.8
3424,2330.7
3425,1474.6
3426,1230.4
3427,932.8
3428,1022.8
3429,597.8
3430,438.6
3431,447.4
3432,436.3
3433,446.6
3434,435.4
3435,447.1
3436,435.2
3437,588.9
3438,542.3
3439,1109.9
3440,1883.9
3441,2038.1
3442,2096.2
3443,2471.9
3444,2958.2
3445,2820.2
3446,1865.4
3447,1802.8
3448,2325.3
3449,1477.7
3450,1217.7
3451,931.9
3452,1028.8
3453,587.8
3454,449.5
3455,435.1
3456,447.7
3457,434.3
3458,447.3
3459,434.4
3460,447.5
3461,585.2
3462,534.1
3463,1107.8
3464,1883.6
3465,2037.7
3466,2082.8
3467,2470.1
3468,2950.9
3469,2817.9
3470,1861
3471,1797
3472,2321.3
3473,1468.2
3474,1224.7
3475,928.8
3476,1019.1
3477,595.9
3478,437.2
3479,446.4
3480,434.8
3481,446.2
3482,434
3483,446.7
3484,433.6
3485,588.1
3486,540.6
3487,1105.4
3488,1875.7
3489,2028.9
3490,2087.2
3491,2460.3
3492,2945.4
3493,2807.5
3494,1855.3
3495,1794.8
3496,2317
3497,1471.1
3498,1213.2
3499,926.8
3500,1020.3
3501,592
3502,446.7
3503,435.3
3504,445.2
3505,434.9
3506,444.4
3507,434.5
3508,444.8
3509,574.7
3510,542.2
3511,727.2
3512,918
3513,1202
3514,1121.3
3515,1300.8
3516,1162.6
3517,1120.2
3518,924.3
3519,827
3520,872.6
3521,533.9
3522,541.3
3523,538.7
3524,530.2
3525,634.3
3526,444
3527,438.2
3528,393.5
3529,390.8
3530,384.5
3531,398.5
3532,385.6
3533,537.1
3534,387.1
3535,397.7
3536,386
3537,395.7
3538,387
3539,489.3
3540,481.8
3541,632
3542,491.8
3543,390.4
3544,387.3
3545,395
3546,384.7
3547,398.6
3548,385.4
3549,537.4
3550,387.1
3551,397.5
3552,386
3553,395.2
3554,386.7
3555,394.9
3556,387.9
3557,534.9
3558,389.3
3559,393.6
3560,388.3
3561,386.7
3562,394.6
3563,481.3
3564,488.5
3565,630
3566,482.4
3567,398
3568,385.7
3569,395.5
3570,386.8
3571,395.1
3572,388
3573,535.1
3574,389.4
3575,393.1
3576,434.9
3577,440.2
3578,435
3579,440.5
3580,434.8
3581,581.8
3582,527.4
3583,1104.6
3584,1859.6
3585,2011.6
3586,2060.7
3587,2441.3
3588,2917.6
3589,2785.4
3590,1840.8
3591,1777.4
3592,2293.7
3593,1453.8
3594,1212.5
3595,920.6
3596,1008.9
3597,590.2
3598,436.1
3599,441.9
3600,433.7
3601,441.1
3602,432.9
3603,441.8
3604,432.7
3605,581.3
3606,528.8
3607,1100.6
3608,1855.4
3609,2006.8
3610,2057.9
3611,2434
3612,2912.1
3613,2778.9
3614,1835.8
3615,1773.5
3616,2289.3
3617,1449.6
3618,1210.2
3619,918.6
3620,1006.9
3621,589.6
3622,434.9
3623,441.6
3624,432.8
3625,441.2
3626,432.1
3627,441.2
3628,432
3629,580.7
3630,530
3631,1096.4
3632,1851.2
3633,2002.3
3634,2053.4
3635,2428.3
3636,2905.2
3637,2772.4
3638,1832
3639,1769.6
3640,2283.6
3641,1447.2
3642,1207.5
3643,917
3644,1004.9
3645,588.1
3646,434.8
3647,440.1
3648,432.9
3649,439.4
3650,432.2
3651,439.6
3652,432.1
3653,579.2
3654,525.9
3655,1097.8
3656,1846.7
3657,1997.5
3658,2048.1
3659,2424.2
3660,2897.2
3661,2765.9
3662,1829.3
3663,1765.7
3664,2276.4
3665,1446.6
3666,1203.2
3667,916.2
3668,1003.4
3669,584.1
3670,437.9
3671,439
3672,433.6
3673,438
3674,433.1
3675,437.9
3676,432.8
3677,577.5
3678,524.7
3679,719
3680,905.4
3681,1189.7
3682,1102.1
3683,1280.1
3684,1153.3
3685,1097.9
3686,911.6
3687,816.4
3688,860.9
3689,534.6
3690,528.3
3691,533.5
3692,523.9
3693,627.4
3694,441
3695,432.3
3696,391.7
3697,386
3698,380.6
3699,395.5
3700,381.9
3701,531.8
3702,383.5
3703,394.9
3704,382.4
3705,393.1
3706,383.6
3707,484.5
3708,476.5
3709,624.9
3710,486.8
3711,387.1
3712,387.4
3713,388.9
3714,381.5
3715,394.5
3716,382.8
3717,532
3718,384.1
3719,394.1
3720,429
3721,439.4
3722,429.1
3723,439.4
3724,429.1
3725,577.2
3726,530.5
3727,1084.1
3728,1834.8
3729,1984.4
3730,2034.2
3731,2407
3732,2876.9
3733,2746.5
3734,1817.7
3735,1754
3736,2259.4
3737,1439.1
3738,1191.5
3739,913.2
3740,998.7
3741,575
3742,443.5
3743,427.2
3744,441
3745,426.5
3746,440.8
3747,426.6
3748,441
3749,574
3750,524
3751,1079.9
3752,1833.5
3753,1985.9
3754,2028
3755,2403.4
3756,2867.4
3757,2737.2
3758,1812
3759,1750.7
3760,2260.2
3761,1436.8
3762,1186.4
3763,907.5
3764,994.3
3765,584.2
3766,435.8
3767,433.5
3768,434
3769,432.7
3770,433.4
3771,432.7
3772,433.4
3773,568.9
3774,531.1
3775,1078.5
3776,1826.5
3777,1974.9
3778,2030.3
3779,2392.5
3780,2865.3
3781,2733.6
3782,1807
3783,1746.3
3784,2251.8
3785,1429.9
3786,1192.1
3787,906
3788,993.5
3789,579
3790,435.3
3791,435.4
3792,430.8
3793,434.8
3794,430.2
3795,434.9
3796,430.1
3797,573
3798,521.2
3799,1079.6
3800,1823.8
3801,1974.5
3802,2019.3
3803,2392.5
3804,2854.1
3805,2724.6
3806,1804.3
3807,1742.7
3808,2249.3
3809,1431.4
3810,1181.5
3811,904.1
3812,990
3813,583.9
3814,430.3
3815,436.2
3816,433.8
3817,430.7
3818,430.7
3819,433.2
3820,432.3
3821,567.1
3822,529.5
3823,1074.2
3824,1818.4
3825,1965.5
3826,2020
3827,2382.1
3828,2851.7
3829,2720.8
3830,1800.9
3831,1738.6
3832,2238.6
3833,1427.3
3834,1180
3835,905
3836,993.4
3837,572.1
3838,440.3
3839,425.5
3840,438.1
3841,425.2
3842,437.5
3843,425.2
3844,437.3
3845,569.7
3846,522.1
3847,709.2
3848,893.4
3849,1167.7
3850,1086.1
3851,1266.9
3852,1128.2
3853,1086.1
3854,902.5
3855,801.9
3856,848.1
3857,530.8
3858,527.5
3859,518
3860,529.5
3861,617.6
3862,430.5
3863,434.9
3864,382.5
3865,386.8
3866,382.9
3867,377.4
3868,391.8
3869,519.1
3870,389.1
3871,378.1
3872,391.4
3873,379.4
3874,389.7
3875,470.5
3876,481.9
3877,614.8
3878,477.1
3879,388
3880,383.5
3881,377.8
3882,391.5
3883,379.1
3884,389.7
3885,515.3
3886,392.3
3887,379.9
3888,434.7
3889,425.7
3890,435.1
3891,425.7
3892,435.5
3893,560
3894,528.7
3895,1067.4
3896,1806.4
3897,1955.3
3898,2007.5
3899,2364.7
3900,2831.7
3901,2701.8
3902,1787.3
3903,1727.2
3904,2224.6
3905,1416.7
3906,1174.6
3907,900.2
3908,985.4
3909,568.8
3910,438.8
3911,423.6
3912,436.8
3913,423.2
3914,436.2
3915,423.5
3916,436
3917,563.1
3918,523.1
3919,1064.7
3920,1802.4
3921,1954.6
3922,1999.9
3923,2361.7
3924,2824.6
3925,2694.3
3926,1783.1
3927,1723.5
3928,2221.6
3929,1411.5
3930,1176.3
3931,896.8
3932,981.7
3933,568.8
3934,436.9
3935,429
3936,430.3
3937,425.4
3938,433
3939,422.2
3940,436.1
3941,566.7
3942,517.5
3943,1062.4
3944,1800.6
3945,1950.1
3946,1993.8
3947,2357.5
3948,2817.6
3949,2687.6
3950,1779.2
3951,1719.8
3952,2217.3
3953,1407.7
3954,1175
3955,894.1
3956,979.8
3957,568.9
3958,435
3959,424.8
3960,432.9
3961,428.6
3962,428.5
3963,423.1
3964,434.5
3965,566.2
3966,516.3
3967,1060.2
3968,1796.4
3969,1946.1
3970,1989.5
3971,2352
3972,2811.3
3973,2681.5
3974,1775.4
3975,1716
3976,2211.5
3977,1405.8
3978,1170.4
3979,894.3
3980,977.5
3981,565.6
3982,437.7
3983,421.6
3984,435.5
3985,420.9
3986,434.4
3987,421.1
3988,434.9
3989,564.8
3990,516.3
3991,1058.5
3992,1790.6
3993,1941.7
3994,1986.7
3995,2345.1
3996,2805.1
3997,2676.7
3998,1771.5
3999,1712.2
4000,2204.9
4001,1404.9
4002,1162.9
4003,892.1
4004,980.7
4005,566.1
4006,435.7
4007,422.5
4008,433.1
