Hours,HPHtgLd_W
1943,5970.7
1944,1812.2
1945,1019.6
1946,425.9
1947,425.9
1948,1019.4
1949,5569.7
1950,18825
1951,20012
1952,19220.6
1953,16846.6
1954,15263.8
1955,12296.2
1956,10713.5
1957,9526.5
1958,8339.4
1959,9526.5
1960,11109.2
1961,14670.3
1962,17242.2
1963,16450.9
1964,15066
1965,12296.2
1966,10713.5
1967,5965.4
1968,1810.7
1969,1018.9
1970,425.7
1971,425.7
1972,1018.6
1973,5564.6
1974,18807.2
1975,19993.1
1976,19202.5
1977,16830.7
1978,15249.5
1979,12284.7
1980,10703.5
1981,9517.6
1982,8331.7
1983,9517.6
1984,11098.8
1985,14656.5
1986,17226
1987,16435.4
1988,15051.8
1989,12284.7
1990,10703.5
1991,5959.9
1992,1809.2
1993,1018.1
1994,425.5
1995,425.5
1996,1017.8
1997,5559.3
1998,18788.8
1999,19973.5
2000,19183.7
2001,16814.2
2002,15234.6
2003,12272.8
2004,10693.1
2005,9508.4
2006,8323.7
2007,9508.4
2008,11088
2009,14642.2
2010,17209.1
2011,16419.3
2012,15037.1
2013,12272.8
2014,10693.1
2015,5954.2
2016,1807.6
2017,1017.3
2018,425.3
2019,425.3
2020,1017
2021,5553.8
2022,18769.7
2023,19953.3
2024,19164.2
2025,16797.2
2026,15219.2
2027,12260.4
2028,10682.4
2029,9498.9
2030,8315.4
2031,9498.9
2032,11076.9
2033,14627.4
2034,17191.7
2035,16402.7
2036,15021.9
2037,12260.4
2038,10682.4
2039,5948.3
2040,1806
2041,1016.5
2042,425.1
2043,425.1
2044,1016.2
2045,5548.2
2046,18750.1
2047,19932.3
2048,19144.2
2049,16779.6
2050,15203.3
2051,12247.6
2052,10671.3
2053,9489
2054,8306.8
2055,9489
2056,11065.4
2057,14612.2
2058,17173.7
2059,16385.6
2060,15006.3
2061,12247.6
2062,10671.3
2063,5942.3
2064,1804.4
2065,1015.6
2066,424.9
2067,424.8
2068,1015.3
2069,5542.4
2070,18729.8
2071,19910.8
2072,19123.5
2073,16761.5
2074,15186.9
2075,12234.5
2076,10659.9
2077,9478.9
2078,8297.9
2079,9478.9
2080,11053.5
2081,14596.4
2082,17155.2
2083,16367.9
2084,14990.1
2085,12234.5
2086,10659.9
2087,5936
2088,1802.6
2089,1014.7
2090,424.6
2091,424.6
2092,1014.5
2093,5536.4
2094,18708.9
2095,19888.6
2096,19102.1
2097,16742.9
2098,15170
2099,12220.9
2100,10648.1
2101,9468.5
2102,8288.8
2103,9468.5
2104,11041.3
2105,14580.2
2106,17136.1
2107,16349.7
2108,14973.4
2109,12220.9
2110,10648.1
2111,5929.6
2112,1800.8
2113,1013.8
2114,424.4
2115,424.4
2116,1013.5
2117,5530.2
2118,18687.4
2119,19865.7
2120,19080.2
2121,16723.7
2122,15152.7
2123,12207
2124,10636
2125,9457.7
2126,8279.5
2127,9457.7
2128,11028.7
2129,14563.5
2130,17116.4
2131,16330.9
2132,14956.3
2133,12207
2134,10636
2135,5922.9
2136,1799
2137,1012.9
2138,424.2
2139,424.2
2140,1012.6
2141,5523.8
2142,18665.4
2143,19842.2
2144,19057.6
2145,16703.9
2146,15134.8
2147,12192.7
2148,10623.5
2149,9446.7
2150,8269.8
2151,9446.7
2152,11015.8
2153,14546.4
2154,17096.2
2155,16311.7
2156,14938.7
2157,12192.7
2158,10623.5
2159,5916.1
2160,1797.1
2161,1011.9
2162,423.9
2163,423.9
2164,1011.6
2165,5517.3
2166,18642.7
2167,19818.1
2168,19034.5
2169,16683.7
2170,15116.5
2171,12178
2172,10610.7
2173,9435.3
2174,8259.9
2175,9435.3
2176,11002.6
2177,14528.8
2178,17075.5
2179,16291.9
2180,14920.6
2181,12178
2182,10610.7
2183,5909.1
2184,1795.2
2185,1011
2186,423.7
2187,423.7
2188,1010.6
2189,5510.7
2190,18619.4
2191,19793.4
2192,19010.7
2193,16662.9
2194,15097.7
2195,12162.9
2196,10597.6
2197,9423.7
2198,8249.8
2199,9423.7
2200,10988.9
2201,14510.7
2202,17054.2
2203,16271.6
2204,14902
2205,12162.9
2206,10597.6
2207,5902
2208,1793.2
2209,1010
2210,423.4
2211,423.4
2212,1009.6
2213,5503.8
2214,18595.6
2215,19768
2216,18986.4
2217,16641.6
2218,15078.4
2219,12147.4
2220,10584.2
2221,9411.8
2222,8239.4
2223,9411.8
2224,10975
2225,14492.2
2226,17032.4
2227,16250.8
2228,14883
2229,12147.4
2230,10584.2
2231,5894.6
2232,1791.2
2233,1008.9
2234,423.2
2235,423.2
2236,1008.6
2237,5496.8
2238,18571.2
2239,19742
2240,18961.5
2241,16619.8
2242,15058.7
2243,12131.6
2244,10570.4
2245,9399.6
2246,8228.8
2247,9399.6
2248,10960.7
2249,14473.3
2250,17010.1
2251,16229.5
2252,14863.5
2253,12131.6
2254,10570.4
2255,5887.1
2256,1789.1
2257,1007.9
2258,422.9
2259,422.9
2260,1007.5
2261,5489.6
2262,18546.2
2263,19715.5
2264,18936
2265,16597.5
2266,15038.5
2267,12115.4
2268,10556.4
2269,9387.1
2270,8217.9
2271,9387.1
2272,10946.1
2273,14453.9
2274,16987.2
2275,16207.7
2276,14843.6
2277,12115.4
2278,10556.4
2279,5879.4
2280,1787
2281,1006.8
2282,422.6
2283,422.6
2284,1006.4
2285,5482.3
2286,18520.7
2287,19688.4
2288,18909.9
2289,16574.7
2290,15017.9
2291,12098.8
2292,10542
2293,9374.4
2294,8206.7
2295,9374.4
2296,10931.2
2297,14434.1
2298,16963.9
2299,16185.5
2300,14823.3
2301,12098.8
2302,10542
2303,5871.5
2304,1784.8
2305,1005.7
2306,422.4
2307,422.3
2308,1005.3
2309,5474.8
2310,18494.7
2311,19660.6
2312,18883.3
2313,16551.4
2314,14996.8
2315,12081.9
2316,10527.3
2317,9361.3
2318,8195.4
2319,9361.3
2320,10915.9
2321,14413.8
2322,16940.1
2323,16162.8
2324,14802.5
2325,12081.9
2326,10527.3
2327,5863.5
2328,1782.6
2329,1004.6
2330,422.1
2331,422.1
2332,1004.2
2333,5467.2
2334,18468.1
2335,19632.3
2336,18856.2
2337,16527.6
2338,14975.3
2339,12064.6
2340,10512.3
2341,9348
2342,8183.8
2343,9348
2344,10900.4
2345,14393.2
2346,16915.7
2347,16139.5
2348,14781.2
2349,12064.6
2350,10512.3
2351,5855.3
2352,1780.4
2353,1003.4
2354,421.8
2355,421.8
2356,1003.1
2357,5459.4
2358,18440.9
2359,19603.5
2360,18828.4
2361,16503.4
2362,14953.4
2363,12047
2364,10497
2365,9334.5
2366,8171.9
2367,9334.5
2368,10884.5
2369,14372.1
2370,16890.9
2371,16115.9
2372,14759.6
2373,12047
2374,10497
2375,5846.9
2376,1778
2377,1002.2
2378,421.5
2379,421.5
2380,1001.9
2381,5451.4
2382,18413.3
2383,19574
2384,18800.2
2385,16478.7
2386,14931
2387,12029.1
2388,10481.4
2389,9320.6
2390,8159.9
2391,9320.6
2392,10868.3
2393,14350.6
2394,16865.6
2395,16091.8
2396,14737.5
2397,12029.1
2398,10481.4
2399,5838.4
2400,1775.7
2401,1001.1
2402,421.2
2403,421.2
2404,1000.7
2405,5443.4
2406,18385.1
2407,19544.1
2408,18771.4
2409,16453.5
2410,14908.2
2411,12010.8
2412,10465.5
2413,9306.6
2414,8147.6
2415,9306.6
2416,10851.8
2417,14328.7
2418,16839.8
2419,16067.2
2420,14715.1
2421,12010.8
2422,10465.5
2423,5829.7
2424,1773.3
2425,999.8
2426,420.9
2427,420.9
2428,999.5
2429,5435.1
2430,18356.4
2431,19513.6
2432,18742.1
2433,16427.9
2434,14885
2435,11992.2
2436,10449.4
2437,9292.2
2438,8135.1
2439,9292.2
2440,10835.1
2441,14306.5
2442,16813.6
2443,16042.2
2444,14692.2
2445,11992.2
2446,10449.4
2447,5820.8
2448,1770.9
2449,998.6
2450,420.6
2451,420.6
2452,998.2
2453,5426.7
2454,18327.3
2455,19482.5
2456,18712.4
2457,16401.8
2458,14861.4
2459,11973.3
2460,10432.9
2461,9277.6
2462,8122.4
2463,9277.6
2464,10818
2465,14283.8
2466,16786.9
2467,16016.7
2468,14668.9
2469,11973.3
2470,10432.9
2471,5811.8
2472,1768.4
2473,997.3
2474,420.3
2475,420.3
2476,997
2477,5418.2
2478,18297.6
2479,19451
2480,18682.1
2481,16375.3
2482,14837.5
2483,11954
2484,10416.2
2485,9262.8
2486,8109.4
2487,9262.8
2488,10800.6
2489,14260.8
2490,16759.8
2491,15990.8
2492,14645.2
2493,11954
2494,10416.2
2495,5802.7
2496,1765.8
2497,996.1
2498,419.9
2499,419.9
2500,995.7
2501,5409.6
2502,18267.5
2503,19418.9
2504,18651.3
2505,16348.4
2506,14813.1
2507,11934.5
2508,10399.2
2509,9247.7
2510,8096.3
2511,9247.7
2512,10783
2513,14237.4
2514,16732.2
2515,15964.5
2516,14621.2
2517,11934.5
2518,10399.2
2519,5793.4
2520,1763.3
2521,994.8
2522,419.6
2523,419.6
2524,994.4
2525,5400.8
2526,18236.8
2527,19386.3
2528,18620
2529,16321
2530,14788.3
2531,11914.6
2532,10381.9
2533,9232.4
2534,8082.9
2535,9232.4
2536,10765.1
2537,14213.6
2538,16704.2
2539,15937.8
2540,14596.7
2541,11914.6
2542,10381.9
2543,5783.9
2544,1760.7
2545,993.5
2546,419.3
2547,419.3
2548,993
2549,5391.8
2550,18205.8
2551,19353.3
2552,18588.3
2553,16293.2
2554,14763.2
2555,11894.4
2556,10364.4
2557,9216.9
2558,8069.4
2559,9216.9
2560,10746.9
2561,14189.4
2562,16675.7
2563,15910.7
2564,14572
2565,11894.4
2566,10364.4
2567,5774.3
2568,1758
2569,992.1
2570,419
2571,418.9
2572,991.7
2573,5382.8
2574,18174.2
2575,19319.7
2576,18556.1
2577,16265
2578,14737.7
2579,11874
2580,10346.6
2581,9201.1
2582,8055.6
2583,9201.1
2584,10728.4
2585,14165
2586,16646.9
2587,15883.2
2588,14546.8
2589,11874
2590,10346.6
2591,5764.6
2592,1755.3
2593,990.8
2594,418.6
2595,418.6
2596,990.3
2597,5373.6
2598,18142.2
2599,19285.7
2600,18523.4
2601,16236.5
2602,14711.9
2603,11853.2
2604,10328.6
2605,9185.1
2606,8041.7
2607,9185.1
2608,10709.7
2609,14140.1
2610,16617.6
2611,15855.3
2612,14521.3
2613,11853.2
2614,10328.6
2615,5754.7
2616,1752.6
2617,989.4
2618,418.3
2619,418.3
2620,989
2621,5364.3
2622,18109.8
2623,19251.2
2624,18490.3
2625,16207.5
2626,14685.6
2627,11832.2
2628,10310.3
2629,9168.9
2630,8027.5
2631,9168.9
2632,10690.8
2633,14115
2634,16588
2635,15827
2636,14495.4
2637,11832.2
2638,10310.3
2639,5744.7
2640,1749.9
2641,988
2642,417.9
2643,417.9
2644,987.6
2645,5354.9
2646,18077
2647,19216.3
2648,18456.8
2649,16178.2
2650,14659.1
2651,11810.9
2652,10291.8
2653,9152.5
2654,8013.2
2655,9152.5
2656,10671.6
2657,14089.5
2658,16557.9
2659,15798.4
2660,14469.2
2661,11810.9
2662,10291.8
2663,5734.6
2664,1747.1
2665,986.6
2666,417.6
2667,417.6
2668,986.2
2669,5345.3
2670,18043.7
2671,19180.9
2672,18422.8
2673,16148.4
2674,14632.2
2675,11789.3
2676,10273
2677,9135.9
2678,7998.7
2679,9135.9
2680,10652.1
2681,14063.6
2682,16527.5
2683,15769.4
2684,14442.7
2685,11789.3
2686,10273
2687,5724.3
2688,1744.2
2689,985.2
2690,417.2
2691,417.2
2692,984.7
2693,5335.6
2694,18010.1
2695,19145.1
2696,18388.4
2697,16118.4
2698,14605
2699,11767.4
2700,10254.1
2701,9119
2702,7984
2703,9119
2704,10632.4
2705,14037.5
2706,16496.7
2707,15740
2708,14415.8
2709,11767.4
2710,10254.1
2711,5714
2712,1741.4
2713,983.7
2714,416.8
2715,416.8
2716,983.3
2717,5325.9
2718,17976
2719,19108.9
2720,18353.6
2721,16087.9
2722,14577.5
2723,11745.3
2724,10234.9
2725,9102
2726,7969.2
2727,9102
2728,10612.5
2729,14011
2730,16465.6
2731,15710.3
2732,14388.7
2733,11745.3
2734,10234.9
2735,5703.5
2736,1738.5
2737,982.3
2738,416.5
2739,416.5
2740,981.8
2741,5316
2742,17941.6
2743,19072.2
2744,18318.5
2745,16057.2
2746,14549.6
2747,11723
2748,10215.4
2749,9084.8
2750,7954.1
2751,9084.8
2752,10592.3
2753,13984.3
2754,16434
2755,15680.3
2756,14361.2
2757,11723
2758,10215.4
2759,5692.8
2760,1735.5
2761,980.8
2762,416.1
2763,416.1
2764,980.3
2765,5306
2766,17906.8
2767,19035.2
2768,18282.9
2769,16026
2770,14521.5
2771,11700.4
2772,10195.8
2773,9067.4
2774,7939
2775,9067.4
2776,10572
2777,13957.3
2778,16402.2
2779,15649.9
2780,14333.4
2781,11700.4
2782,10195.8
2783,5682.1
2784,1732.6
2785,979.3
2786,415.7
2787,415.7
2788,978.8
2789,5295.9
2790,17871.6
2791,18997.8
2792,18247
2793,15994.6
2794,14493
2795,11677.6
2796,10176
2797,9049.8
2798,7923.6
2799,9049.8
2800,10551.4
2801,13929.9
2802,16370
2803,15619.2
2804,14305.3
2805,11677.6
2806,10176
2807,5671.2
2808,1729.6
2809,977.8
2810,415.4
2811,415.3
2812,977.3
2813,5285.6
2814,17836.1
2815,18960
2816,18210.7
2817,15962.9
2818,14464.3
2819,11654.5
2820,10155.9
2821,9032
2822,7908.1
2823,9032
2824,10530.6
2825,13902.3
2826,16337.5
2827,15588.2
2828,14277
2829,11654.5
2830,10155.9
2831,5660.3
2832,1726.6
2833,976.3
2834,415
2835,415
2836,975.8
2837,5275.3
2838,17800.2
2839,18921.8
2840,18174.1
2841,15930.8
2842,14435.3
2843,11631.2
2844,10135.7
2845,9014.1
2846,7892.5
2847,9014.1
2848,10509.6
2849,13874.5
2850,16304.7
2851,15556.9
2852,14248.4
2853,11631.2
2854,10135.7
2855,5649.2
2856,1723.5
2857,974.7
2858,414.6
2859,414.6
2860,974.3
2861,5264.9
2862,17764
2863,18883.3
2864,18137.1
2865,15898.4
2866,14406
2867,11607.7
2868,10115.3
2869,8996
2870,7876.7
2871,8996
2872,10488.4
2873,13846.4
2874,16271.5
2875,15525.3
2876,14219.5
2877,11607.7
2878,10115.3
2879,5638
2880,1720.4
2881,973.2
2882,414.2
2883,414.2
2884,972.7
2885,5254.4
2886,17727.4
2887,18844.4
2888,18099.8
2889,15865.8
2890,14376.5
2891,11584
2892,10094.7
2893,8977.7
2894,7860.7
2895,8977.7
2896,10467
2897,13818
2898,16238.1
2899,15493.5
2900,14190.3
2901,11584
2902,10094.7
2903,5626.8
2904,1717.3
2905,971.6
2906,413.8
2907,413.8
2908,971.1
2909,5243.9
2910,17690.6
2911,18805.2
2912,18062.1
2913,15832.9
2914,14346.7
2915,11560.1
2916,10073.9
2917,8959.3
2918,7844.7
2919,8959.3
2920,10445.5
2921,13789.4
2922,16204.4
2923,15461.3
2924,14160.9
2925,11560.1
2926,10073.9
2927,5615.4
2928,1714.2
2929,970
2930,413.4
2931,413.4
2932,969.6
2933,5233.2
2934,17653.4
2935,18765.7
2936,18024.2
2937,15799.7
2938,14316.6
2939,11536
2940,10053
2941,8940.7
2942,7828.5
2943,8940.7
2944,10423.7
2945,13760.5
2946,16170.4
2947,15428.9
2948,14131.3
2949,11536
2950,10053
2951,5603.9
2952,1711
2953,968.5
2954,413
2955,413
2956,968
2957,5222.4
2958,17616
2959,18725.9
2960,17986
2961,15766.2
2962,14286.4
2963,11511.7
2964,10031.9
2965,8922
2966,7812.1
2967,8922
2968,10401.8
2969,13731.4
2970,16136.2
2971,15396.3
2972,14101.4
2973,11511.7
2974,10031.9
2975,5592.4
2976,1707.8
2977,966.9
2978,412.6
2979,412.6
2980,966.4
2981,5211.6
2982,17578.3
2983,18685.7
2984,17947.4
2985,15732.5
2986,14255.9
2987,11487.2
2988,10010.6
2989,8903.1
2990,7795.7
2991,8903.1
2992,10379.8
2993,13702.2
2994,16101.7
2995,15363.3
2996,14071.3
2997,11487.2
2998,10010.6
2999,5580.8
3000,1704.6
3001,965.2
3002,412.2
3003,412.2
3004,964.7
3005,5200.7
3006,17540.3
3007,18645.3
3008,17908.6
3009,15698.6
3010,14225.2
3011,11462.6
3012,9989.2
3013,8884.2
3014,7779.1
3015,8884.2
3016,10357.5
3017,13672.7
3018,16066.9
3019,15330.2
3020,14041
3021,11462.6
3022,9989.2
3023,5569
3024,1701.4
3025,963.6
3026,411.8
3027,411.8
3028,963.1
3029,5189.7
3030,17502.1
3031,18604.7
3032,17869.6
3033,15664.4
3034,14194.3
3035,11437.8
3036,9967.6
3037,8865
3038,7762.4
3039,8865
3040,10335.2
3041,13643
3042,16031.9
3043,15296.9
3044,14010.5
3045,11437.8
3046,9967.6
3047,5557.2
3048,1698.1
3049,962
3050,411.4
3051,411.4
3052,961.5
3053,5178.7
3054,17463.6
3055,18563.7
3056,17830.3
3057,15630
3058,14163.1
3059,11412.8
3060,9945.9
3061,8845.8
3062,7745.6
3063,8845.8
3064,10312.6
3065,13613.1
3066,15996.7
3067,15263.3
3068,13979.8
3069,11412.8
3070,9945.9
3071,5545.4
3072,1694.9
3073,960.3
3074,411
3075,411
3076,959.8
3077,5167.5
3078,17424.8
3079,18522.5
3080,17790.7
3081,15595.4
3082,14131.8
3083,11387.7
3084,9924.1
3085,8826.4
3086,7728.8
3087,8826.4
3088,10290
3089,13583
3090,15961.3
3091,15229.5
3092,13948.9
3093,11387.7
3094,9924.1
3095,5533.4
3096,1691.6
3097,958.7
3098,410.6
3099,410.6
3100,958.2
3101,5156.3
3102,17385.9
3103,18481.1
3104,17751
3105,15560.6
3106,14100.3
3107,11362.4
3108,9902.1
3109,8807
3110,7711.8
3111,8807
3112,10267.2
3113,13552.8
3114,15925.7
3115,15195.5
3116,13917.8
3117,11362.4
3118,9902.1
3119,5521.4
3120,1688.3
3121,957
3122,410.2
3123,410.1
3124,956.5
3125,5145.1
3126,17346.7
3127,18439.4
3128,17711
3129,15525.6
3130,14068.7
3131,11337
3132,9880.1
3133,8787.4
3134,7694.7
3135,8787.4
3136,10244.3
3137,13522.3
3138,15889.8
3139,15161.4
3140,13886.6
3141,11337
3142,9880.1
3143,5509.3
3144,1684.9
3145,955.3
3146,409.7
3147,409.7
3148,954.8
3149,5133.8
3150,17307.4
3151,18397.6
3152,17670.8
3153,15490.4
3154,14036.9
3155,11311.4
3156,9857.9
3157,8767.7
3158,7677.5
3159,8767.7
3160,10221.3
3161,13491.8
3162,15853.8
3163,15127
3164,13855.2
3165,11311.4
3166,9857.9
3167,5497.2
3168,1681.6
3169,953.7
3170,409.3
3171,409.3
3172,953.1
3173,5122.4
3174,17267.9
3175,18355.5
3176,17630.4
3177,15455.1
3178,14004.9
3179,11285.8
3180,9835.6
3181,8747.9
3182,7660.3
3183,8747.9
3184,10198.1
3185,13461.1
3186,15817.7
3187,15092.6
3188,13823.6
3189,11285.8
3190,9835.6
3191,5485
3192,1678.2
3193,952
3194,408.9
3195,408.9
3196,951.5
3197,5111
3198,17228.1
3199,18313.3
3200,17589.8
3201,15419.6
3202,13972.8
3203,11260
3204,9813.2
3205,8728.1
3206,7643
3207,8728.1
3208,10174.9
3209,13430.2
3210,15781.3
3211,15057.9
3212,13791.9
3213,11260
3214,9813.2
3215,5472.7
3216,1674.8
3217,950.3
3218,408.5
3219,408.5
3220,949.8
3221,5099.6
3222,17188.3
3223,18270.8
3224,17549.1
3225,15384
3226,13940.6
3227,11234.1
3228,9790.7
3229,8708.1
3230,7625.6
3231,8708.1
3232,10151.6
3233,13399.3
3234,15744.8
3235,15023.1
3236,13760.1
3237,11234.1
3238,9790.7
3239,5460.4
3240,1671.4
3241,948.6
3242,408
3243,408
3244,948.1
3245,5088.1
3246,17148.2
3247,18228.2
3248,17508.2
3249,15348.2
3250,13908.2
3251,11208.1
3252,9768.1
3253,8688.1
3254,7608.1
3255,8688.1
3256,10128.1
3257,13368.2
3258,15708.2
3259,14988.2
3260,13728.2
3261,11208.1
3262,9768.1
3263,5448.1
3264,1668
3265,946.9
3266,407.6
3267,407.6
3268,946.3
3269,5076.5
3270,17108.1
3271,18185.5
3272,17467.2
3273,15312.3
3274,13875.7
3275,11182.1
3276,9745.5
3277,8668
3278,7590.6
3279,8668
3280,10104.6
3281,13337
3282,15671.5
3283,14953.2
3284,13696.1
3285,11182.1
3286,9745.5
3287,5435.7
3288,1664.6
3289,945.2
3290,407.2
3291,407.2
3292,944.6
3293,5065
3294,17067.8
3295,18142.6
3296,17426
3297,15276.3
3298,13843.1
3299,11155.9
3300,9722.8
3301,8647.9
3302,7573
3303,8647.9
3304,10081
3305,13305.7
3306,15634.6
3307,14918
3308,13664
3309,11155.9
3310,9722.8
3311,5423.2
3312,1661.2
3313,943.4
3314,406.8
3315,406.7
3316,942.9
3317,5053.4
3318,17027.3
3319,18099.6
3320,17384.8
3321,15240.2
3322,13810.4
3323,11129.7
3324,9700
3325,8627.7
3326,7555.4
3327,8627.7
3328,10057.4
3329,13274.3
3330,15597.6
3331,14882.7
3332,13631.7
3333,11129.7
3334,9700
3335,5410.8
3336,1657.7
3337,941.7
3338,406.3
3339,406.3
3340,941.2
3341,5041.7
3342,16986.8
3343,18056.5
3344,17343.4
3345,15204
3346,13777.7
3347,11103.4
3348,9677.1
3349,8607.4
3350,7537.7
3351,8607.4
3352,10033.7
3353,13242.8
3354,15560.5
3355,14847.4
3356,13599.4
3357,11103.4
3358,9677.1
3359,5398.3
3360,1654.3
3361,940
3362,405.9
3363,405.9
3364,939.5
3365,5030.1
3366,16946.2
3367,18013.3
3368,17301.9
3369,15167.7
3370,13744.8
3371,11077
3372,9654.2
3373,8587.1
3374,7520
3375,8587.1
3376,10009.9
3377,13211.3
3378,15523.4
3379,14812
3380,13567
3381,11077
3382,9654.2
3383,5385.7
3384,1650.8
3385,938.3
3386,405.5
3387,405.5
3388,937.7
3389,5018.4
3390,16905.5
3391,17970
3392,17260.3
3393,15131.3
3394,13711.9
3395,11050.6
3396,9631.3
3397,8566.8
3398,7502.2
3399,8566.8
3400,9986.1
3401,13179.7
3402,15486.1
3403,14776.5
3404,13534.5
3405,11050.6
3406,9631.3
3407,5373.2
3408,1647.4
3409,936.5
3410,405
3411,405
3412,936
3413,5006.7
3414,16864.7
3415,17926.7
3416,17218.7
3417,15094.9
3418,13679
3419,11024.2
3420,9608.3
3421,8546.4
3422,7484.5
3423,8546.4
3424,9962.3
3425,13148
3426,15448.8
3427,14740.9
3428,13502
3429,11024.2
3430,9608.3
3431,5360.6
3432,1643.9
3433,934.8
3434,404.6
3435,404.6
3436,934.3
3437,4994.9
3438,16823.9
3439,17883.2
3440,17177
3441,15058.4
3442,13646
3443,10997.7
3444,9585.3
3445,8526
3446,7466.7
3447,8526
3448,9938.4
3449,13116.3
3450,15411.5
3451,14705.3
3452,13469.4
3453,10997.7
3454,9585.3
3455,5348
3456,1640.4
3457,933.1
3458,404.2
3459,404.1
3460,932.5
3461,4983.2
3462,16783.1
3463,17839.8
3464,17135.3
3465,15021.9
3466,13612.9
3467,10971.2
3468,9562.2
3469,8505.5
3470,7448.8
3471,8505.5
3472,9914.5
3473,13084.6
3474,15374.1
3475,14669.6
3476,13436.8
3477,10971.2
3478,9562.2
3479,5335.4
3480,1636.9
3481,931.3
3482,403.7
3483,403.7
3484,930.8
3485,4971.4
3486,16742.2
3487,17796.3
3488,17093.5
3489,14985.3
3490,13579.9
3491,10944.6
3492,9539.2
3493,8485.1
3494,7431
3495,8485.1
3496,9890.5
3497,13052.8
3498,15336.7
3499,14634
3500,13404.2
3501,10944.6
3502,9539.2
3503,5322.8
3504,1633.5
3505,929.6
3506,403.3
3507,403.3
3508,929
3509,4959.7
3510,16701.2
3511,17752.7
3512,17051.7
3513,14948.8
3514,13546.8
3515,10918.1
3516,9516.1
3517,8464.6
3518,7413.1
3519,8464.6
3520,9866.6
3521,13021.1
3522,15299.3
3523,14598.3
3524,13371.5
3525,10918.1
3526,9516.1
3527,5310.2
3528,1630
3529,927.8
3530,402.9
3531,402.8
3532,927.3
3533,4947.9
3534,16660.3
3535,17709.2
3536,17009.9
3537,14912.2
3538,13513.7
3539,10891.5
3540,9493
3541,8444.2
3542,7395.3
3543,8444.2
3544,9842.7
3545,12989.3
3546,15261.8
3547,14562.6
3548,13338.9
3549,10891.5
3550,9493
3551,5297.6
3552,1626.5
3553,926.1
3554,402.4
3555,402.4
3556,925.6
3557,4936.2
3558,16619.4
3559,17665.7
3560,16968.2
3561,14875.6
3562,13480.6
3563,10865
3564,9470
3565,8423.7
3566,7377.4
3567,8423.7
3568,9818.7
3569,12957.5
3570,15224.4
3571,14526.9
3572,13306.2
3573,10865
3574,9470
3575,5284.9
3576,1623
3577,924.4
3578,402
3579,402
3580,923.8
3581,4924.4
3582,16578.5
3583,17622.1
3584,16926.4
3585,14839.1
3586,13447.5
3587,10838.4
3588,9446.9
3589,8403.3
3590,7359.6
3591,8403.3
3592,9794.8
3593,12925.7
3594,15187
3595,14491.2
3596,13273.6
3597,10838.4
3598,9446.9
3599,5272.3
3600,1619.5
3601,922.6
3602,401.6
3603,401.5
3604,922.1
3605,4912.7
3606,16537.6
3607,17578.7
3608,16884.6
3609,14802.6
3610,13414.5
3611,10811.9
3612,9423.9
3613,8382.8
3614,7341.8
3615,8382.8
3616,9770.9
3617,12894
3618,15149.6
3619,14455.5
3620,13241
3621,10811.9
3622,9423.9
3623,5259.7
3624,1616.1
3625,920.9
3626,401.1
3627,401.1
3628,920.3
3629,4901
3630,16496.8
3631,17535.2
3632,16842.9
3633,14766.1
3634,13381.5
3635,10785.4
3636,9400.8
3637,8362.4
3638,7324
3639,8362.4
3640,9747
3641,12862.3
3642,15112.2
3643,14419.9
3644,13208.4
3645,10785.4
3646,9400.8
3647,5247.1
3648,1612.6
3649,919.1
3650,400.7
3651,400.7
3652,918.6
3653,4889.3
3654,16456
3655,17491.8
3656,16801.3
3657,14729.6
3658,13348.5
3659,10758.9
3660,9377.8
3661,8342
3662,7306.2
3663,8342
3664,9723.1
3665,12830.6
3666,15074.9
3667,14384.3
3668,13175.9
3669,10758.9
3670,9377.8
3671,5234.5
3672,1609.1
3673,917.4
3674,400.3
3675,400.2
3676,916.9
3677,4877.6
3678,16415.3
3679,17448.5
3680,16759.7
3681,14693.2
3682,13315.6
3683,10732.5
3684,9354.9
3685,8321.6
3686,7288.4
3687,8321.6
3688,9699.3
3689,12799
3690,15037.6
3691,14348.8
3692,13143.4
3693,10732.5
3694,9354.9
3695,5222
3696,1605.6
3697,915.7
3698,399.8
3699,399.8
3700,915.1
3701,4865.9
3702,16374.6
3703,17405.3
3704,16718.2
3705,14656.9
3706,13282.7
3707,10706.1
3708,9332
3709,8301.3
3710,7270.7
3711,8301.3
3712,9675.5
3713,12767.4
3714,15000.5
3715,14313.4
3716,13111
3717,10706.1
3718,9332
3719,5209.4
3720,1602.2
3721,913.9
3722,399.4
3723,399.4
3724,913.4
3725,4854.2
3726,16334.1
3727,17362.1
3728,16676.8
3729,14620.7
3730,13249.9
3731,10679.8
3732,9309.1
3733,8281
3734,7253
3735,8281
3736,9651.8
3737,12735.9
3738,14963.4
3739,14278
3740,13078.6
3741,10679.8
3742,9309.1
3743,5196.9
3744,1598.7
3745,912.2
3746,399
3747,398.9
3748,911.7
3749,4842.6
3750,16293.6
3751,17319.1
3752,16635.5
3753,14584.5
3754,13217.2
3755,10653.6
3756,9286.3
3757,8260.8
3758,7235.4
3759,8260.8
3760,9628.1
3761,12704.5
3762,14926.3
3763,14242.7
3764,13046.3
3765,10653.6
3766,9286.3
3767,5184.4
3768,1595.3
3769,910.5
