Hours,HPHtgLd_W
1871,16123.7
1872,16134.7
1873,16112.0
1874,16106.2
1875,16123.8
1876,16116.7
1877,16102.0
1878,16122.1
1879,27395.8
1880,33428.7
1881,38011.7
1882,44887.5
1883,47176.1
1884,40879.2
1885,47171.7
1886,44886.6
1887,42593.8
1888,36295.3
1889,23691.6
1890,19504.0
1891,19502.0
1892,19514.5
1893,16504.8
1894,16123.2
1895,16110.1
1896,16107.3
1897,16112.5
1898,16103.9
1899,16090.1
1900,16110.8
1901,16110.5
1902,16090.4
1903,27377.2
1904,33404.8
1905,37982.5
1906,44850.1
1907,47143.5
1908,40841.5
1909,47146.8
1910,44851.5
1911,42563.9
1912,36264.1
1913,23671.2
1914,19497.0
1915,19494.9
1916,19487.4
1917,16500.6
1918,16091.5
1919,16112.1
1920,16107.7
1921,16078.7
1922,16094.4
1923,16098.5
1924,16081.4
1925,16086.9
1926,16098.8
1927,27349.3
1928,33375.7
1929,37956.5
1930,44816.6
1931,47101.4
1932,40816.7
1933,47100.6
1934,44820.4
1935,42528.5
1936,36240.0
1937,23655.4
1938,19474.9
1939,19472.7
1940,19481.8
1941,16483.9
1942,16098.6
1943,16082.9
1944,16085.6
1945,16086.9
1946,16076.4
1947,16065.6
1948,16086.7
1949,16083.9
1950,16065.2
1951,27334.5
1952,33351.9
1953,37922.5
1954,44779.4
1955,47068.6
1956,40776.7
1957,47072.3
1958,44782.2
1959,42497.0
1960,36207.2
1961,23634.6
1962,19468.4
1963,19459.9
1964,19456.8
1965,16480.1
1966,16064.9
1967,16081.5
1968,16085.6
1969,16056.3
1970,16060.2
1971,16072.7
1972,16062.6
1973,16052.6
1974,16073.3
1975,27308.3
1976,33323.0
1977,37891.4
1978,44745.5
1979,47028.3
1980,40749.2
1981,47023.9
1982,44740.6
1983,42460.2
1984,36177.9
1985,23618.9
1986,19441.5
1987,19448.4
1988,19451.9
1989,16444.6
1990,16072.8
1991,16071.3
1992,16052.1
1993,16052.4
1994,16058.5
1995,16045.1
1996,16042.9
1997,16059.2
1998,16052.5
1999,16037.9
2000,22152.3
2001,27771.3
2002,33122.7
2003,33122.0
2004,32854.4
2005,32861.3
2006,32812.9
2007,32813.8
2008,32815.8
2009,26976.9
2010,16054.3
2011,16051.1
2012,16037.8
2013,16057.4
2014,16058.2
2015,16039.0
2016,16049.5
2017,16045.2
2018,16033.1
2019,16026.2
2020,16045.0
2021,16041.0
2022,16024.0
2023,16038.8
2024,21297.5
2025,26562.3
2026,31824.1
2027,31818.6
2028,31825.3
2029,31819.2
2030,31824.0
2031,31819.8
2032,31823.5
2033,26559.1
2034,16036.4
2035,16044.0
2036,16024.4
2037,16035.4
2038,16044.3
2039,16033.1
2040,16026.2
2041,16031.1
2042,16026.4
2043,16009.3
2044,16023.9
2045,16029.3
2046,16015.3
2047,27234.0
2048,33234.6
2049,37788.9
2050,44624.1
2051,46896.9
2052,40637.2
2053,46900.8
2054,44624.8
2055,42342.9
2056,36083.7
2057,23552.0
2058,19392.2
2059,19388.8
2060,19393.6
2061,16416.9
2062,16029.2
2063,16011.0
2064,16018.4
2065,16015.2
2066,16004.6
2067,15994.0
2068,16014.8
2069,16013.8
2070,15994.3
2071,27211.1
2072,33203.4
2073,37751.8
2074,44580.5
2075,46853.4
2076,40598.5
2077,46857.3
2078,44581.6
2079,42302.0
2080,36048.6
2081,23530.1
2082,19374.4
2083,19370.2
2084,19373.6
2085,16402.8
2086,16014.0
2087,15994.6
2088,16004.8
2089,15999.5
2090,15988.5
2091,15978.9
2092,15999.3
2093,15998.0
2094,15978.6
2095,27184.3
2096,33170.6
2097,37714.7
2098,44536.7
2099,46806.5
2100,40558.1
2101,46810.5
2102,44537.7
2103,42260.4
2104,36013.8
2105,23506.2
2106,19353.7
2107,19350.9
2108,19358.7
2109,16382.4
2110,15998.3
2111,15983.8
2112,15983.5
2113,15983.7
2114,15977.2
2115,15962.4
2116,15978.0
2117,15982.0
2118,15968.0
2119,27153.7
2120,33136.5
2121,37677.5
2122,44492.8
2123,46756.9
2124,40519.4
2125,46758.8
2126,44493.2
2127,42218.1
2128,35975.7
2129,23483.5
2130,19333.0
2131,19333.2
2132,19346.6
2133,16354.6
2134,15982.7
2135,15978.2
2136,15962.5
2137,15961.2
2138,15965.5
2139,15952.9
2140,15949.0
2141,15966.3
2142,15963.1
2143,27119.1
2144,33099.3
2145,37642.6
2146,44442.2
2147,46710.2
2148,40477.9
2149,46708.7
2150,44443.2
2151,42176.1
2152,35936.6
2153,23460.2
2154,19310.4
2155,19326.2
2156,19316.2
2157,16343.8
2158,15955.0
2159,15965.8
2160,15956.6
2161,15929.7
2162,15947.4
2163,15948.1
2164,15931.8
2165,15935.5
2166,15948.8
2167,15942.6
2168,21996.6
2169,27570.8
2170,32893.4
2171,32889.5
2172,32635.4
2173,32628.4
2174,32591.7
2175,32590.2
2176,32586.4
2177,26792.7
2178,15940.4
2179,15933.1
2180,15949.0
2181,15944.9
2182,15929.1
2183,15942.3
2184,15948.5
2185,15920.8
2186,15912.6
2187,15931.9
2188,15930.7
2189,15912.1
2190,15920.5
2191,15931.2
2192,21144.0
2193,26371.1
2194,31598.5
2195,31592.9
2196,31599.9
2197,31593.6
2198,31598.4
2199,31594.6
2200,31597.7
2201,26371.9
2202,15918.5
2203,15931.0
2204,15920.7
2205,15911.6
2206,15931.7
2207,15930.5
2208,15912.8
2209,15902.3
2210,15913.4
2211,15906.8
2212,15893.7
2213,15908.8
2214,15912.7
2215,27030.9
2216,32989.5
2217,37514.4
2218,44296.9
2219,46560.8
2220,40339.1
2221,46559.0
2222,44294.6
2223,42037.9
2224,35816.6
2225,23380.8
2226,19260.3
2227,19248.3
2228,19247.2
2229,16304.8
2230,15899.2
2231,15897.4
2232,15913.7
2233,15893.6
2234,15875.8
2235,15886.4
2236,15894.7
2237,15886.1
2238,15875.5
2239,27011.1
2240,32953.8
2241,37469.2
2242,44246.7
2243,46500.0
2244,40295.4
2245,46500.9
2246,44247.9
2247,41985.3
2248,35777.0
2249,23357.0
2250,19225.6
2251,19237.3
2252,19232.5
2253,16269.9
2254,15885.7
2255,15894.8
2256,15886.4
2257,15857.9
2258,15873.1
2259,15875.6
2260,15862.5
2261,15859.0
2262,15876.5
2263,26973.1
2264,32915.0
2265,37423.8
2266,44191.6
2267,46453.7
2268,40240.0
2269,46453.9
2270,44194.1
2271,41934.2
2272,35734.1
2273,23326.1
2274,19205.5
2275,19202.4
2276,19212.3
2277,16253.8
2278,15875.9
2279,15866.8
2280,15856.7
2281,15856.1
2282,15856.3
2283,15842.9
2284,15840.5
2285,15857.4
2286,15856.2
2287,26932.1
2288,32871.0
2289,37381.6
2290,44138.0
2291,46394.4
2292,40195.0
2293,46394.2
2294,44137.3
2295,41888.8
2296,35689.5
2297,23301.9
2298,19185.3
2299,19178.9
2300,19178.2
2301,16246.4
2302,15853.2
2303,15838.0
2304,15849.6
2305,15838.2
2306,15828.7
2307,15818.3
2308,15834.0
2309,15836.8
2310,15825.3
2311,26904.7
2312,32832.8
2313,37336.1
2314,44082.2
2315,46333.0
2316,40149.3
2317,46331.2
2318,44081.4
2319,41835.9
2320,35644.6
2321,23269.4
2322,19167.2
2323,19155.6
2324,19155.0
2325,16226.7
2326,15828.2
2327,15818.2
2328,15835.3
2329,15817.9
2330,15804.0
2331,15799.5
2332,15817.8
2333,15816.5
2334,15800.6
2335,15803.0
2336,21819.7
2337,27351.0
2338,32622.8
2339,32622.1
2340,32359.6
2341,32362.7
2342,32316.1
2343,32321.0
2344,32315.6
2345,26571.4
2346,15806.0
2347,15806.1
2348,15817.1
2349,15812.3
2350,15798.6
2351,15809.9
2352,15817.0
2353,15790.0
2354,15778.2
2355,15792.2
2356,15796.4
2357,15787.1
2358,15777.9
2359,15794.5
2360,20967.3
2361,26152.9
2362,31328.3
2363,31327.1
2364,31328.2
2365,31329.0
2366,31325.7
2367,31330.6
2368,31327.3
2369,26148.7
2370,15795.0
2371,15778.4
2372,15789.4
2373,15796.6
2374,15789.6
2375,15778.2
2376,15791.4
2377,15776.9
2378,15767.0
2379,15757.4
2380,15772.5
2381,15775.5
2382,15765.7
2383,26799.3
2384,32703.8
2385,37190.4
2386,43910.2
2387,46154.7
2388,39988.8
2389,46156.2
2390,43911.5
2391,41673.6
2392,35505.3
2393,23181.0
2394,19085.3
2395,19080.7
2396,19089.9
2397,16152.0
2398,15775.7
2399,15768.2
2400,15757.5
2401,15750.8
2402,15754.4
2403,15746.1
2404,15736.3
2405,15750.2
2406,15754.2
2407,26761.6
2408,32661.0
2409,37135.8
2410,43851.7
2411,46096.1
2412,39932.1
2413,46093.3
2414,43853.5
2415,41611.4
2416,35459.0
2417,23149.8
2418,19054.9
2419,19070.7
2420,19059.8
2421,16132.0
2422,15737.8
2423,15755.3
2424,15754.0
2425,15719.2
2426,15716.9
2427,15733.6
2428,15732.3
2429,15718.1
2430,15716.9
2431,26737.1
2432,32616.3
2433,37086.0
2434,43795.3
2435,46022.8
2436,39885.5
2437,46025.6
2438,43790.0
2439,41559.6
2440,35409.7
2441,23118.9
2442,19037.0
2443,19036.3
2444,19020.0
2445,16118.9
2446,15732.5
2447,15716.3
2448,15718.4
2449,15712.8
2450,15710.3
2451,15695.1
2452,15695.9
2453,15711.6
2454,15710.2
2455,26684.4
2456,32569.2
2457,37032.8
2458,43732.1
2459,45967.2
2460,39820.3
2461,45965.0
2462,43731.4
2463,41495.4
2464,35360.2
2465,23085.9
2466,19002.6
2467,19019.8
2468,19003.3
2469,16091.4
2470,15692.9
2471,15707.0
2472,15710.8
2473,15681.7
2474,15671.1
2475,15683.2
2476,15688.4
2477,15682.3
2478,15671.1
2479,26657.4
2480,32524.4
2481,36983.2
2482,43666.2
2483,45896.0
2484,39767.3
2485,45898.7
2486,43668.4
2487,41439.4
2488,35309.9
2489,23050.2
2490,18977.2
2491,18976.6
2492,18992.0
2493,16052.3
2494,15686.1
2495,15688.3
2496,15679.7
2497,15649.8
2498,15661.5
2499,15665.8
2500,15659.0
2501,15648.7
2502,15659.0
2503,15665.8
2504,21604.7
2505,27084.4
2506,32306.7
2507,32309.6
2508,32048.3
2509,32053.2
2510,32005.8
2511,32010.7
2512,32006.0
2513,26316.5
2514,15660.1
2515,15648.2
2516,15664.8
2517,15665.6
2518,15656.6
2519,15648.5
2520,15661.8
2521,15644.0
2522,15636.0
2523,15625.8
2524,15635.2
2525,15642.9
2526,15639.8
2527,15626.1
2528,20770.4
2529,25889.2
2530,31020.6
2531,31023.0
2532,31022.3
2533,31019.7
2534,31024.3
2535,31021.8
2536,31019.2
2537,25894.2
2538,15632.8
2539,15630.2
2540,15643.2
2541,15642.2
2542,15627.7
2543,15626.4
2544,15643.6
2545,15620.4
2546,15608.5
2547,15602.3
2548,15616.4
2549,15619.2
2550,15612.4
2551,26530.7
2552,32377.2
2553,36816.8
2554,43474.5
2555,45697.3
2556,39588.2
2557,45694.4
2558,43475.3
2559,41255.1
2560,35154.6
2561,22947.9
2562,18903.2
2563,18896.7
2564,18890.6
2565,16003.8
2566,15611.7
2567,15602.5
2568,15613.5
2569,15597.0
2570,15592.3
2571,15579.3
2572,15583.5
2573,15596.0
2574,15594.9
2575,26487.8
2576,32329.9
2577,36759.9
2578,43406.4
2579,45624.7
2580,39531.2
2581,45619.5
2582,43406.7
2583,41195.4
2584,35099.2
2585,22917.0
2586,18870.7
2587,18861.7
2588,18866.0
2589,15973.0
2590,15595.4
2591,15587.6
2592,15579.0
2593,15566.2
2594,15571.6
2595,15569.7
2596,15555.4
2597,15557.3
2598,15572.0
2599,26455.1
2600,32283.0
2601,36704.3
2602,43342.8
2603,45548.5
2604,39474.8
2605,45550.8
2606,43340.3
2607,41129.7
2608,35044.7
2609,22877.8
2610,18834.9
2611,18833.7
2612,18851.5
2613,15938.8
2614,15560.6
2615,15571.8
2616,15570.7
2617,15534.2
2618,15530.5
2619,15546.2
2620,15546.7
2621,15539.8
2622,15530.9
2623,26416.0
2624,32228.8
2625,36646.4
2626,43268.7
2627,45482.6
2628,39400.6
2629,45482.6
2630,43272.2
2631,41062.4
2632,34991.4
2633,22841.0
2634,18818.2
2635,18806.7
2636,18802.9
2637,15929.4
2638,15545.2
2639,15531.3
2640,15532.9
2641,15524.4
2642,15521.9
2643,15513.0
2644,15506.2
2645,15516.3
2646,15522.3
2647,26368.2
2648,32180.3
2649,36587.1
2650,43204.8
2651,45403.7
2652,39349.6
2653,45406.1
2654,43203.1
2655,40997.9
2656,34933.0
2657,22804.9
2658,18774.6
2659,18786.3
2660,18780.8
2661,15895.7
2662,15505.8
2663,15519.7
2664,15522.2
2665,15494.2
2666,15481.8
2667,15484.7
2668,15497.8
2669,15496.8
2670,15487.3
2671,15481.3
2672,21376.3
2673,26795.1
2674,31958.0
2675,31956.7
2676,31706.0
2677,31704.0
2678,31659.5
2679,31665.3
2680,31659.6
2681,26032.9
2682,15488.6
2683,15479.9
2684,15500.6
2685,15496.9
2686,15489.3
2687,15481.5
2688,15489.0
2689,15473.6
2690,15471.2
2691,15458.6
2692,15456.1
2693,15468.9
2694,15471.7
2695,15468.8
2696,20532.6
2697,25606.3
2698,30685.0
2699,30680.3
2700,30681.2
2701,30683.5
2702,30680.8
2703,30678.8
2704,30685.4
2705,25611.0
2706,15460.0
2707,15471.9
2708,15470.8
2709,15456.8
2710,15456.0
2711,15471.7
2712,15471.6
2713,15442.1
2714,15431.1
2715,15434.0
2716,15446.6
2717,15445.8
2718,15437.7
2719,26236.6
2720,32017.6
2721,36405.7
2722,42989.1
2723,45183.0
2724,39154.0
2725,45182.8
2726,42989.5
2727,40798.4
2728,34761.2
2729,22693.1
2730,18682.5
2731,18693.1
2732,18689.3
2733,15818.4
2734,15430.5
2735,15441.9
2736,15446.2
2737,15421.1
2738,15405.7
2739,15404.8
2740,15418.7
2741,15420.1
2742,15417.3
2743,26189.1
2744,31965.0
2745,36345.4
2746,42917.6
2747,45103.2
2748,39090.6
2749,45106.7
2750,42918.1
2751,40724.3
2752,34701.0
2753,22655.9
2754,18651.2
2755,18666.7
2756,18648.6
2757,15800.4
2758,15407.6
2759,15404.9
2760,15416.5
2761,15395.5
2762,15393.4
2763,15379.8
2764,15379.2
2765,15391.2
2766,15393.8
2767,26149.0
2768,31913.9
2769,36284.3
2770,42847.6
2771,45028.7
2772,39016.0
2773,45031.4
2774,42842.0
2775,40653.0
2776,34645.8
2777,22615.2
2778,18635.6
2779,18617.2
2780,18617.9
2781,15769.8
2782,15393.8
2783,15387.8
2784,15379.4
2785,15356.6
2786,15368.0
2787,15367.1
2788,15361.4
2789,15353.1
2790,15354.7
2791,26115.1
2792,31855.1
2793,36221.2
2794,42764.9
2795,44954.3
2796,38947.9
2797,44948.7
2798,42768.9
2799,40590.8
2800,34583.0
2801,22578.6
2802,18587.8
2803,18593.1
2804,18597.8
2805,15735.0
2806,15352.3
2807,15365.2
2808,15367.4
2809,15341.6
2810,15326.9
2811,15326.1
2812,15337.3
2813,15340.7
2814,15339.8
2815,26052.6
2816,31800.8
2817,36156.5
2818,42697.4
2819,44871.2
2820,38882.0
2821,44873.4
2822,42692.3
2823,40511.1
2824,34525.5
2825,22537.1
2826,18569.6
2827,18552.2
2828,18556.7
2829,15711.5
2830,15340.6
2831,15339.8
2832,15326.8
2833,15300.9
2834,15309.9
2835,15313.7
2836,15312.9
2837,15302.4
2838,15299.4
2839,15306.2
2840,21122.7
2841,26479.2
2842,31578.1
2843,31576.7
2844,31327.3
2845,31328.1
2846,31283.1
2847,31287.9
2848,31284.3
2849,25722.5
2850,15314.4
2851,15304.8
2852,15299.5
2853,15303.4
2854,15314.1
2855,15313.2
2856,15307.5
2857,15274.3
2858,15272.4
2859,15286.8
2860,15286.1
2861,15285.0
2862,15272.9
2863,15272.2
2864,20299.2
2865,25299.3
2866,30312.4
2867,30310.0
2868,30314.4
2869,30313.3
2870,30311.5
2871,30309.8
2872,30315.7
2873,25302.7
2874,15269.6
2875,15285.1
2876,15286.2
2877,15285.6
2878,15273.5
2879,15272.3
2880,15280.3
2881,15260.6
2882,15258.2
2883,15251.6
2884,15245.3
2885,15246.1
2886,15259.3
2887,25926.4
2888,31628.6
2889,35965.5
2890,42461.8
2891,44633.6
2892,38671.3
2893,44630.2
2894,42465.3
2895,40300.7
2896,34335.1
2897,22416.0
2898,18454.9
2899,18472.8
2900,18452.9
2901,15634.9
2902,15251.2
2903,15245.3
2904,15247.3
2905,15233.2
2906,15230.7
2907,15229.3
2908,15218.1
2909,15217.5
2910,15226.1
2911,25881.2
2912,31570.5
2913,35897.6
2914,42382.7
2915,44553.4
2916,38603.0
2917,44550.7
2918,42389.0
2919,40222.2
2920,34272.0
2921,22378.2
2922,18431.3
2923,18428.1
2924,18419.2
2925,15605.4
2926,15230.7
2927,15224.5
2928,15217.8
2929,15191.1
2930,15202.5
2931,15202.9
2932,15202.1
2933,15192.6
2934,15189.8
2935,25829.8
2936,31510.1
2937,35829.8
2938,42309.9
2939,44465.3
2940,38533.6
2941,44466.7
2942,42306.3
2943,40147.8
2944,34214.6
2945,22340.9
2946,18393.2
2947,18385.3
2948,18405.4
2949,15558.7
2950,15196.7
2951,15203.2
2952,15202.4
2953,15171.1
2954,15162.3
2955,15161.6
2956,15172.0
2957,15174.8
2958,15174.1
2959,25771.5
2960,31457.4
2961,35765.9
2962,42230.0
2963,44384.2
2964,38453.1
2965,44382.2
2966,42230.4
2967,40079.1
2968,34144.8
2969,22292.4
2970,18354.8
2971,18368.6
2972,18350.7
2973,15548.5
2974,15173.2
2975,15162.5
2976,15162.1
2977,15141.0
2978,15146.6
2979,15145.9
2980,15143.3
2981,15134.2
2982,15133.9
2983,25735.2
2984,31391.8
2985,35695.6
2986,42151.7
2987,44299.2
2988,38387.7
2989,44300.8
2990,42148.0
2991,39999.3
2992,34085.0
2993,22256.1
2994,18320.3
2995,18323.1
2996,18331.5
2997,15511.1
2998,15133.4
2999,15137.5
3000,15146.6
3001,15119.1
3002,15116.9
3003,15106.0
3004,15105.3
3005,15107.9
3006,15118.0
3007,15117.3
3008,20846.6
3009,26134.9
3010,31176.5
3011,31170.6
3012,30926.1
3013,30925.6
3014,30881.9
3015,30885.0
3016,30884.3
3017,25391.5
3018,15113.1
3019,15117.4
3020,15116.6
3021,15106.0
3022,15105.3
3023,15108.1
3024,15118.1
3025,15090.3
3026,15088.0
3027,15078.7
3028,15076.9
3029,15076.6
3030,15089.2
3031,15088.7
3032,20024.1
3033,24978.6
3034,29915.3
3035,29921.0
3036,29921.0
3037,29919.6
3038,29918.3
3039,29916.9
3040,29921.6
3041,24974.6
3042,15079.0
3043,15076.5
3044,15089.0
3045,15088.8
3046,15088.2
3047,15082.2
3048,15077.1
3049,15049.4
3050,15056.3
3051,15059.9
3052,15059.3
3053,15057.2
3054,15048.5
3055,25580.5
3056,31215.1
3057,35491.8
3058,41913.4
3059,44047.5
3060,38159.7
3061,44044.5
3062,41909.4
3063,39771.3
3064,33883.6
3065,22126.0
3066,18225.7
3067,18218.9
3068,18214.0
3069,15426.3
3070,15059.7
3071,15059.1
3072,15053.3
3073,15021.1
3074,15018.8
3075,15026.0
3076,15030.7
3077,15030.2
3078,15029.8
3079,25523.6
3080,31157.3
3081,35424.1
3082,41824.5
3083,43960.8
3084,38090.2
3085,43961.9
3086,41829.6
3087,39685.1
3088,33825.6
3089,22084.5
3090,18189.0
3091,18176.0
3092,18197.2
3093,15383.8
3094,15020.7
3095,15031.1
3096,15030.4
3097,15002.3
3098,14995.1
3099,14990.4
3100,14990.1
3101,14994.7
3102,15001.4
3103,25487.5
3104,31092.4
3105,35352.2
3106,41742.2
3107,43872.1
3108,38020.2
3109,43872.7
3110,41741.4
3111,39617.3
3112,33756.1
3113,22039.4
3114,18142.5
3115,18162.9
3116,18140.1
3117,15371.0
3118,14998.7
3119,14990.6
3120,14989.9
3121,14963.0
3122,14972.3
3123,14971.6
3124,14971.0
3125,14968.0
3126,14961.2
3127,25430.8
3128,31032.4
3129,35284.1
3130,41664.1
3131,43786.0
3132,37939.0
3133,43788.2
3134,41664.9
3135,39529.1
3136,33692.6
3137,21999.0
3138,18116.0
3139,18104.5
3140,18127.0
3141,15326.0
3142,14960.2
3143,14968.4
3144,14971.8
3145,14943.4
3146,14941.2
3147,14933.4
3148,14931.5
3149,14931.1
3150,14937.2
3151,25389.0
3152,30966.1
3153,35212.7
3154,41580.8
3155,43700.6
3156,37862.1
3157,43701.9
3158,41580.7
3159,39459.1
3160,33616.6
3161,21952.3
3162,18087.3
3163,18071.0
3164,18077.9
3165,15296.4
3166,14942.3
3167,14941.9
3168,14941.3
3169,14909.8
3170,14902.3
3171,14901.8
3172,14901.4
3173,14911.5
3174,14912.1
3175,14911.7
3176,20561.8
3177,25780.1
3178,30749.6
3179,30746.8
3180,30500.9
3181,30505.2
3182,30463.2
3183,30461.0
3184,30460.3
3185,25048.2
3186,14910.3
3187,14902.0
3188,14901.8
3189,14908.8
3190,14912.4
3191,14911.9
3192,14911.4
3193,14877.8
3194,14872.5
3195,14872.0
3196,14872.8
3197,14882.8
3198,14882.1
3199,14881.7
3200,19747.4
3201,24635.3
3202,29504.6
3203,29505.9
3204,29511.6
3205,29510.0
3206,29509.0
3207,29508.1
3208,29507.5
3209,24630.7
3210,14882.2
3211,14881.4
3212,14875.2
3213,14872.5
3214,14872.0
3215,14873.6
3216,14882.7
3217,14853.9
3218,14851.6
3219,14851.4
3220,14843.1
3221,14842.6
3222,14842.3
3223,25234.3
3224,30781.6
3225,35001.7
3226,41330.7
3227,43433.6
3228,37635.2
3229,43438.1
3230,41328.4
3231,39214.0
3232,33422.4
3233,21823.7
3234,17963.0
3235,17975.5
3236,17967.0
3237,15218.8
3238,14846.7
3239,14842.8
3240,14842.6
3241,14813.8
3242,14821.4
3243,14822.0
3244,14821.5
3245,14821.2
3246,14817.0
3247,25170.5
3248,30723.5
3249,34930.5
3250,41238.7
3251,43348.6
3252,37566.1
3253,43344.1
3254,41239.0
3255,39145.5
3256,33348.4
3257,21773.2
3258,17937.2
3259,17931.3
3260,17929.5
3261,15176.3
3262,14822.1
3263,14821.8
3264,14821.3
3265,14792.4
3266,14783.1
3267,14782.7
3268,14782.6
3269,14783.0
3270,14792.1
3271,25132.3
3272,30652.7
3273,34857.1
3274,41162.3
3275,43260.7
3276,37478.6
3277,43259.1
3278,41162.3
3279,39052.1
3280,33286.2
3281,21735.1
3282,17889.8
3283,17902.4
3284,17893.6
3285,15156.7
3286,14787.9
3287,14783.0
3288,14782.5
3289,14753.8
3290,14755.5
3291,14761.6
3292,14761.1
3293,14760.7
3294,14760.3
3295,25064.8
3296,30598.9
3297,34787.1
3298,41068.1
3299,43168.0
3300,37405.2
3301,43168.9
3302,41075.3
3303,38977.5
3304,33212.4
3305,21687.5
3306,17864.4
3307,17849.0
3308,17872.6
3309,15115.7
3310,14752.1
3311,14752.0
3312,14757.7
3313,14732.8
3314,14730.6
3315,14730.2
3316,14729.8
3317,14725.0
3318,14722.5
3319,25020.2
3320,30532.6
3321,34714.1
3322,40983.8
3323,43079.9
3324,37332.7
3325,43076.5
3326,40987.3
3327,38899.5
3328,33139.5
3329,21639.7
3330,17833.2
3331,17811.9
3332,17835.4
3333,15079.7
3334,14721.7
3335,14723.2
3336,14731.1
3337,14702.0
3338,14699.8
3339,14699.5
3340,14698.3
3341,14692.5
3342,14692.1
3343,14692.1
3344,20283.2
3345,25406.4
3346,30309.2
3347,30306.4
3348,30068.6
3349,30069.7
3350,30028.1
3351,30027.0
3352,30025.2
3353,24690.5
3354,14703.4
3355,14692.5
3356,14692.2
3357,14691.4
3358,14691.4
3359,14699.3
3360,14700.3
3361,14671.1
3362,14669.0
3363,14668.6
3364,14664.2
3365,14662.0
3366,14661.6
3367,14661.3
3368,19483.4
3369,24270.8
3370,29089.8
3371,29086.8
3372,29086.2
3373,29085.7
3374,29085.1
3375,29084.6
3376,29084.3
3377,24277.6
3378,14668.7
3379,14668.9
3380,14668.4
3381,14664.1
3382,14662.0
3383,14661.6
3384,14661.3
3385,14632.8
3386,14639.0
3387,14638.9
3388,14638.5
3389,14638.3
3390,14637.9
3391,24856.9
3392,30344.5
3393,34494.2
3394,40729.9
3395,42810.6
3396,37089.8
3397,42809.8
3398,40734.2
3399,38648.2
3400,32939.5
3401,21507.1
3402,17703.6
3403,17722.9
3404,17700.2
3405,14998.7
3406,14638.7
3407,14638.3
3408,14637.9
3409,14606.8
3410,14601.3
3411,14601.0
3412,14600.9
3413,14600.4
3414,14602.3
3415,24822.6
3416,30273.5
3417,34423.7
3418,40645.1
3419,42716.7
3420,37021.0
3421,42714.6
3422,40644.0
3423,38572.8
3424,32865.0
3425,21463.4
3426,17677.3
3427,17667.6
3428,17682.8
3429,14966.2
3430,14600.9
3431,14600.9
3432,14600.8
3433,14571.6
3434,14573.8
3435,14577.5
3436,14577.1
3437,14576.9
3438,14576.6
3439,24759.1
3440,30211.2
3441,34347.1
3442,40562.6
3443,42630.5
3444,36934.4
3445,42632.0
3446,40553.3
3447,38492.5
3448,32795.9
3449,21413.0
3450,17647.6
3451,17626.9
3452,17646.3
3453,14923.9
3454,14569.7
3455,14569.8
3456,14577.4
3457,14548.4
3458,14546.3
3459,14546.0
3460,14545.6
3461,14545.5
3462,14541.7
3463,24701.0
3464,30152.1
3465,34276.3
3466,40470.6
3467,42539.6
3468,36855.2
3469,42539.7
3470,40472.0
3471,38406.4
3472,32729.7
3473,21367.2
3474,17605.2
3475,17595.2
3476,17603.6
3477,14892.4
3478,14539.0
3479,14544.7
3480,14546.5
3481,14517.3
3482,14515.2
3483,14515.0
3484,14514.6
3485,14513.7
3486,14509.7
3487,24649.7
3488,30087.6
3489,34203.4
3490,40384.2
3491,42449.2
3492,36776.9
3493,42449.6
3494,40384.1
3495,38326.6
3496,32657.6
3497,21321.6
3498,17572.9
3499,17552.2
3500,17572.9
3501,14861.4
3502,14508.7
3503,14508.7
3504,14511.4
3505,14486.8
3506,14484.7
3507,14484.5
3508,14484.2
3509,14484.0
3510,14483.7
3511,14481.8
3512,19969.5
3513,25038.5
3514,29863.6
3515,29864.2
3516,29626.1
3517,29625.1
3518,29584.6
3519,29584.0
3520,29589.4
3521,24328.6
3522,14484.3
3523,14478.8
3524,14478.7
3525,14478.3
3526,14478.1
3527,14481.9
3528,14484.8
3529,14455.7
3530,14453.6
3531,14453.3
3532,14453.1
3533,14452.9
3534,14451.8
3535,14448.7
3536,19179.7
3537,23924.0
3538,28652.6
3539,28654.8
3540,28654.6
3541,28654.4
3542,28654.2
3543,28654.0
3544,28653.8
3545,23920.6
